node_id,node_type,risk_score,label
user_919785,user,0.5186883044384151,0.0
user_919786,user,0.217066013575506,0.0
user_264427,user,0.6609819829597147,0.0
user_264426,user,0.2469684093132069,0.0
user_2285,user,0.1588662591616826,0.0
user_657649,user,0.1578071602604865,0.0
user_919794,user,0.7575434150730339,0.0
user_133370,user,0.1317319962727804,0.0
user_2299,user,0.1559176158338097,0.0
user_526593,user,0.2281895380278796,0.0
user_526594,user,0.1845717021620271,0.0
user_133378,user,0.2016630892975164,0.0
user_788741,user,0.4450646954557553,0.0
user_788743,user,0.1494280898481292,0.0
user_526603,user,0.1434926094118966,0.0
user_2315,user,0.2372615649976102,0.0
user_788748,user,0.1729608363373169,0.0
user_788750,user,0.1206365692107371,0.0
user_788747,user,0.2004890200394135,0.0
user_788751,user,0.6625492522265972,0.0
user_2321,user,0.2042848992282548,0.0
user_919821,user,0.3529739043108372,0.0
user_526613,user,0.2933433722696786,0.0
user_919831,user,0.4436942206167416,0.0
user_2327,user,0.2333629986485935,0.0
user_788765,user,0.3479167099050784,0.0
user_526621,user,0.1086250579838933,0.0
user_2336,user,0.2566554445827413,0.0
user_919842,user,0.1813514160297457,0.0
user_2341,user,0.1126312149833805,0.0
user_2343,user,0.5531579248837605,0.0
user_919848,user,0.960584247909844,1.0
user_657703,user,0.2691710039033692,0.0
user_395564,user,0.2997136158814675,0.0
user_2349,user,0.3458627204056956,0.0
user_919856,user,0.2307181136333189,0.0
user_526646,user,0.1735637518621623,0.0
user_919864,user,0.5813357809981538,0.0
user_788796,user,0.1460597758421723,0.0
user_919872,user,0.1421354265375753,0.0
user_264513,user,0.1284103323001735,0.0
user_919874,user,0.154343567569128,0.0
user_657733,user,0.1158711534862099,0.0
user_526664,user,0.1066319996253743,0.0
user_133451,user,0.2059772467821408,0.0
user_133452,user,0.1342144908812637,0.0
user_2383,user,0.2322129434724035,0.0
user_788817,user,0.5867599700893564,0.0
user_919890,user,0.1456465984943949,0.0
user_2397,user,0.1964224839637164,0.0
user_133472,user,0.2121053266223562,0.0
user_788839,user,0.1313435635071707,0.0
user_2408,user,0.2807275568658682,0.0
user_788844,user,0.1298736912761385,0.0
user_919920,user,0.8173253448946799,0.0
user_657776,user,0.1059427893384893,0.0
user_133491,user,0.2825523352227106,0.0
user_2420,user,0.3452052089337332,0.0
user_2438,user,0.1329719437913407,0.0
user_788872,user,0.7804076520714822,0.0
user_2444,user,0.2606783659591086,0.0
user_133516,user,0.1505087815419949,0.0
user_2446,user,0.5120126455363175,0.0
user_919951,user,0.5384594484152819,0.0
user_657809,user,0.1204272665361222,0.0
user_657814,user,0.0967761614243544,0.0
user_788886,user,0.2344699584967518,0.0
user_133530,user,0.2487553886570775,0.0
user_919963,user,0.1919121095448316,0.0
user_2459,user,0.2103822160965401,0.0
user_2472,user,0.1843842362444845,0.0
user_526763,user,0.1779793322860675,0.0
user_919983,user,0.1749001101321001,0.0
user_526769,user,0.7697697104419581,0.0
user_919987,user,0.7390851256047253,0.0
user_133556,user,0.1152207668022236,0.0
user_395705,user,0.1667052543131744,0.0
user_2492,user,0.1647959282734478,0.0
user_526780,user,0.3524150675587456,0.0
user_919996,user,0.5219974190237906,0.0
user_657854,user,0.212619433219852,0.0
user_526784,user,0.3501210927292089,0.0
user_133573,user,0.1759532510983467,0.0
user_788937,user,0.7109927658582142,0.0
user_526800,user,0.1760796534035948,0.0
user_2513,user,0.3008415799654323,0.0
user_920018,user,0.2377151848921243,0.0
user_788946,user,0.1259716922336434,0.0
user_2517,user,0.1693312266168121,0.0
user_920022,user,0.2373848652474435,0.0
user_920023,user,0.6727396621910186,0.0
user_657881,user,0.3313346463134323,0.0
user_920024,user,0.4846824737134989,0.0
user_395735,user,0.1938295553361941,0.0
user_2524,user,0.1500646683181548,0.0
user_2527,user,0.2603428436896135,0.0
user_264674,user,0.3431667664034648,0.0
user_657892,user,0.1178466612454027,0.0
user_526822,user,0.8556755477748808,0.0
user_133606,user,0.1127074026435012,0.0
user_657896,user,0.1297087535347478,0.0
user_920051,user,0.1953547826923532,0.0
user_920052,user,0.935000830620786,1.0
user_788986,user,0.2172785866741212,0.0
user_2554,user,0.2818364777051111,0.0
user_920065,user,0.1876474696782365,0.0
user_920068,user,0.3265240640673734,0.0
user_2568,user,0.1298970379124618,0.0
user_395787,user,0.2267877908671301,0.0
user_657934,user,0.1356089870610496,0.0
user_789012,user,0.7157307550665314,0.0
user_920086,user,0.3950716954484034,0.0
user_395798,user,0.8929710454917075,0.0
user_526872,user,0.1808620892641121,0.0
user_789022,user,0.2561781600280721,0.0
user_920094,user,0.3644989822398261,0.0
user_657953,user,0.6867426813177507,1.0
user_526884,user,0.521132363833159,0.0
user_920101,user,0.4719442499363735,0.0
user_133674,user,0.1598921632999472,0.0
user_133677,user,0.1402956117022145,0.0
user_789040,user,0.1711477589314382,0.0
user_264753,user,0.4004918190274376,0.0
user_920113,user,0.8517649481346672,0.0
user_2612,user,0.2367164786583907,0.0
user_789050,user,0.5285261483050149,0.0
user_657979,user,0.1197216326480002,0.0
user_789055,user,0.3071235353071878,0.0
user_920129,user,0.9626607765867192,1.0
user_2629,user,0.2312383643533447,0.0
user_133706,user,0.1643735810318769,0.0
user_789066,user,0.2739743970355002,0.0
user_658004,user,0.1110669130184291,0.0
user_920153,user,0.3806127102584785,0.0
user_526938,user,0.3476486589045052,0.0
user_2651,user,0.2388678568989474,0.0
user_658012,user,0.1767999246136386,0.0
user_526944,user,0.1859288158157467,0.0
user_920162,user,0.6814722282922848,0.0
user_658020,user,0.6966360886207181,0.0
user_658021,user,0.1467370449849142,0.0
user_2672,user,0.3583767145325707,0.0
user_395891,user,0.2918256754806528,0.0
user_920182,user,0.4362497284147029,0.0
user_264838,user,0.1424552104212332,0.0
user_920199,user,0.5354247485949359,0.0
user_789128,user,0.5856426678928196,0.0
user_920202,user,0.6505719872621534,0.0
user_920210,user,0.5028124731060263,0.0
user_789139,user,0.1832010153958024,0.0
user_920214,user,0.4466026054125288,0.0
user_789148,user,0.2503522500418659,0.0
user_2717,user,0.1603419284447519,0.0
user_920224,user,0.1846344677973118,0.0
user_133796,user,0.1244635724584103,0.0
user_789159,user,0.6636033696165884,0.0
user_2731,user,0.1504776624561461,0.0
user_2734,user,0.5354527278551271,0.0
user_133807,user,0.2571281649125856,0.0
user_133814,user,0.1482889465910622,0.0
user_264886,user,0.3617510233468713,0.0
user_789177,user,0.882640113654652,0.0
user_920252,user,0.2098285666464023,0.0
user_789183,user,0.1347497643148759,0.0
user_527040,user,0.2450755519602002,0.0
user_658115,user,0.107988710892243,0.0
user_789190,user,0.0999163998475288,0.0
user_920263,user,0.9469110412583952,0.0
user_133833,user,0.1918536014697036,0.0
user_2766,user,0.1544263707174785,0.0
user_2784,user,0.3333498735108683,0.0
user_789218,user,0.1936279480708155,0.0
user_527081,user,0.159748954141169,0.0
user_920303,user,0.438745380182722,0.0
user_527087,user,0.2716253296832095,0.0
user_2807,user,0.1881739636037023,0.0
user_396024,user,0.4302231924535798,0.0
user_264951,user,0.1437201873260741,0.0
user_133887,user,0.2738009439584363,0.0
user_2825,user,0.2053162878007159,0.0
user_527116,user,0.1683759419371979,0.0
user_920333,user,0.3855112988199999,0.0
user_658200,user,0.4836679440549966,0.0
user_264991,user,0.1391665570098819,0.0
user_527137,user,0.1632564790516135,0.0
user_658210,user,0.2225056122181045,0.0
user_658213,user,0.1331492524108045,0.0
user_789287,user,0.7256965997823547,0.0
user_133932,user,0.3545535446303089,0.0
user_2861,user,0.4449737694776234,0.0
user_133943,user,0.1610622720107992,0.0
user_789308,user,0.2597705913694066,0.0
user_789315,user,0.2928600595239591,0.0
user_658247,user,0.13400630022381,0.0
user_920395,user,0.8318966115141219,0.0
user_658252,user,0.1808744354544702,0.0
user_658254,user,0.1186915191179134,0.0
user_527183,user,0.1738606618250012,0.0
user_920402,user,0.3257248837624102,0.0
user_2902,user,0.1150749686707668,0.0
user_920407,user,0.8555630948812143,1.0
user_2904,user,0.7305417201235853,0.0
user_789335,user,0.8743605918573846,1.0
user_133979,user,0.4397535291840113,0.0
user_789339,user,0.5289258833701403,0.0
user_265054,user,0.2972800526599797,0.0
user_920417,user,0.8133244680613442,0.0
user_133986,user,0.1547262746545313,0.0
user_2919,user,0.1496600666739369,0.0
user_920424,user,0.3360967321463458,0.0
user_920425,user,0.4772202255852619,0.0
user_920427,user,0.1688816736022192,0.0
user_789356,user,0.554833531163525,0.0
user_527214,user,0.1304995726051752,0.0
user_920434,user,0.8217055806094852,0.0
user_658297,user,0.2256781588418304,0.0
user_134011,user,0.4741581802473585,0.0
user_134012,user,0.1777067783194484,0.0
user_658302,user,0.7764743010309555,0.0
user_789382,user,0.7102483823785405,0.0
user_920460,user,0.4825807597341806,0.0
user_789389,user,0.2761575970678598,0.0
user_134028,user,0.1275065231171399,0.0
user_920478,user,0.6904896980472358,0.0
user_658342,user,0.3402339868468504,0.0
user_920489,user,0.2160552584947194,0.0
user_134058,user,0.1615537173627224,0.0
user_658348,user,0.2996281086641936,0.0
user_527278,user,0.1882552536932606,0.0
user_789422,user,0.7567582212641435,0.0
user_920498,user,0.323084995569604,0.0
user_658355,user,0.2885386936406204,0.0
user_658359,user,0.2758588638570727,0.0
user_920504,user,0.7807543409512574,0.0
user_658365,user,0.166977275294981,0.0
user_920510,user,0.826942547185564,0.0
user_920511,user,0.1536552743544731,0.0
user_527296,user,0.1907100639608164,0.0
user_658366,user,0.1391158872129044,0.0
user_658378,user,0.311774873201486,0.0
user_3017,user,0.2099945942462036,0.0
user_527308,user,0.153019304211591,0.0
user_3026,user,0.2044324210823077,0.0
user_527316,user,0.1599920121521289,0.0
user_3029,user,0.1639905478028381,0.0
user_920537,user,0.7630421025603156,0.0
user_658400,user,0.0913834273307592,0.0
user_789473,user,0.1220432974983761,0.0
user_134116,user,0.1917637376312524,0.0
user_789477,user,0.8001647089362529,0.0
user_134121,user,0.2673794507021585,0.0
user_3053,user,0.1803736021717872,0.0
user_134131,user,0.1167339732200599,0.0
user_3064,user,0.1410694337243197,0.0
user_527356,user,0.6174638424728919,0.0
user_789504,user,0.2412433326357655,0.0
user_134145,user,0.1587909282060188,0.0
user_920587,user,0.2672203718044565,0.0
user_789518,user,0.4229843009092619,0.0
user_789521,user,0.1948049664676956,0.0
user_920597,user,0.7408909900987952,0.0
user_3099,user,0.1667758121891402,0.0
user_658469,user,0.1050200627094429,0.0
user_920619,user,0.299602618889369,0.0
user_134194,user,0.2073987411344251,0.0
user_134203,user,0.1144686152217751,0.0
user_527421,user,0.1074413528119677,0.0
user_134209,user,0.2586390395748712,0.0
user_527426,user,0.1117978648804661,0.0
user_527429,user,0.1363996569733007,0.0
user_920647,user,0.257974584128456,0.0
user_396362,user,0.3791607419533268,0.0
user_789579,user,0.8191095939816957,0.0
user_265293,user,0.3687148395480663,0.0
user_396368,user,0.2319806733496771,0.0
user_527444,user,0.2555348348216427,0.0
user_658518,user,0.1069560879386582,0.0
user_3159,user,0.1568930329643986,0.0
user_789592,user,0.4477451408887954,0.0
user_920664,user,0.7205471513113563,0.0
user_527450,user,0.1776676801234588,0.0
user_265311,user,0.738914072344408,0.0
user_265312,user,0.5920305704777686,0.0
user_3174,user,0.2819187831432708,0.0
user_527464,user,0.2649252554830307,0.0
user_789610,user,0.1947446561875345,0.0
user_920683,user,0.1878668622260502,0.0
user_527468,user,0.1305962927276308,0.0
user_527469,user,0.1547172797239642,0.0
user_658544,user,0.1527804116271127,0.0
user_789621,user,0.5616183384542368,0.0
user_134263,user,0.1201798777997772,0.0
user_789628,user,0.8832396273583875,0.0
user_3201,user,0.1761394021863613,0.0
user_265348,user,0.2898092108160853,0.0
user_920711,user,0.2353545444962298,0.0
user_789644,user,0.8179735242175424,0.0
user_3218,user,0.2379576046895543,0.0
user_134296,user,0.8375096158256008,0.0
user_920729,user,0.2525532354809289,0.0
user_920732,user,0.1486742376955059,0.0
user_3229,user,0.3117534039234458,0.0
user_527518,user,0.6444535664990754,0.0
user_658591,user,0.1142262256686487,0.0
user_920737,user,0.1254428344872128,0.0
user_3234,user,0.313389512593864,0.0
user_527524,user,0.1207296110682989,0.0
user_396460,user,0.2278059215734778,0.0
user_134322,user,0.1085660472497765,0.0
user_920754,user,0.3622686245463871,0.0
user_3251,user,0.187059643182938,0.0
user_789685,user,0.7874977134662585,0.0
user_265403,user,0.1180981674332314,0.0
user_658619,user,0.1060803183681022,0.0
user_920764,user,0.4872956706988753,0.0
user_3267,user,0.3022082161762453,0.0
user_134341,user,0.165823185451826,0.0
user_658634,user,0.8242490080705642,0.0
user_920779,user,0.13654984336303,0.0
user_265418,user,0.2403390578021338,0.0
user_658638,user,0.1213171009618658,0.0
user_527568,user,0.2019814336186654,0.0
user_527570,user,0.2524503402649776,0.0
user_3286,user,0.230170813632433,0.0
user_3288,user,0.2701509050606604,0.0
user_920802,user,0.7315041495188245,0.0
user_658659,user,0.1156059206821871,0.0
user_3304,user,0.3683825308704376,0.0
user_789736,user,0.707063103094983,0.0
user_789740,user,0.1695626463853645,0.0
user_3315,user,0.1996244694802865,0.0
user_920824,user,0.40495321618544,0.0
user_789760,user,0.2769370475802718,0.0
user_658693,user,0.1746385351729392,0.0
user_134409,user,0.1057469852129447,0.0
user_3338,user,0.1833062698816333,0.0
user_3348,user,0.2690893545370889,0.0
user_789783,user,0.3362517003628363,0.0
user_265499,user,0.6147148320529326,0.0
user_920866,user,0.1334951357764272,0.0
user_920898,user,0.2420977872419141,0.0
user_3395,user,0.4652853368356558,0.0
user_789827,user,0.1840696889959523,0.0
user_920911,user,0.1983346568946633,0.0
user_920912,user,0.2130343006724714,0.0
user_789843,user,0.1348715327300517,0.0
user_789845,user,0.4572194242578407,0.0
user_920917,user,0.3047327921764652,0.0
user_527704,user,0.733776854608368,0.0
user_920922,user,0.5128481332818572,0.0
user_396636,user,0.1652605563523403,0.0
user_134493,user,0.1317360983146522,0.0
user_134512,user,0.1017497426905841,0.0
user_920945,user,0.5625029518133822,0.0
user_3442,user,0.2770514017408576,0.0
user_134516,user,0.2001636049827137,0.0
user_920950,user,0.9230836047212194,1.0
user_920952,user,0.3213958746450531,0.0
user_527738,user,0.2266980128371791,0.0
user_527742,user,0.1303437640039149,0.0
user_789896,user,0.1271754955898683,0.0
user_527757,user,0.2017574601460587,0.0
user_920978,user,0.2048086657416417,0.0
user_789912,user,0.5885916193033086,0.0
user_789914,user,0.1392604115031537,0.0
user_921000,user,0.262295026135726,0.0
user_134572,user,0.1200880664652619,0.0
user_134578,user,0.1670263408667695,0.0
user_658867,user,0.1404316159688884,0.0
user_134581,user,0.1430008865077851,0.0
user_265655,user,0.5738070770656736,0.0
user_3514,user,0.1574347398512409,0.0
user_527802,user,0.3216111309960748,0.0
user_265661,user,0.267838106114451,0.0
user_658877,user,0.2961097081050066,0.0
user_789953,user,0.3895325290032249,0.0
user_658884,user,0.3920086562405034,0.0
user_921030,user,0.1592252867931007,0.0
user_265668,user,0.2518748842198705,0.0
user_658889,user,0.2431393485555197,0.0
user_921036,user,0.3958850061294938,0.0
user_527823,user,0.4139832042604057,0.0
user_921044,user,0.1862746652213199,0.0
user_527829,user,0.4601689305757557,0.0
user_134613,user,0.4518268210012433,0.0
user_3548,user,0.2993983234797815,0.0
user_789981,user,0.3660249414502883,0.0
user_789983,user,0.2182971756922853,0.0
user_921059,user,0.1824383201352083,0.0
user_921061,user,0.7100262127672019,0.0
user_3557,user,0.1952084941228394,0.0
user_658923,user,0.2748452402762744,0.0
user_658936,user,0.6506764487438684,0.0
user_921087,user,0.2492184530631362,0.0
user_921095,user,0.558852763114394,0.0
user_396808,user,0.2060392981590919,0.0
user_3591,user,0.151495616501855,0.0
user_3595,user,0.2112941445322739,0.0
user_790033,user,0.1291372713898218,0.0
user_134680,user,0.3075609989710823,0.0
user_790040,user,0.4206476635700306,0.0
user_134682,user,0.1574920961031131,0.0
user_921124,user,0.2842748945201123,0.0
user_921127,user,0.17482258764352,0.0
user_3628,user,0.2003938233731299,0.0
user_134702,user,0.2001853546748676,0.0
user_921137,user,0.8462096366536139,0.0
user_921144,user,0.1730347887340942,0.0
user_790072,user,0.5318271294262886,0.0
user_3640,user,0.2207509764983053,0.0
user_527930,user,0.1937757812673806,0.0
user_659007,user,0.0845284763259507,0.0
user_527936,user,0.1365690608764352,0.0
user_134726,user,0.3860962845113759,0.0
user_3660,user,0.1118602237746076,0.0
user_921165,user,0.7951618568137091,0.0
user_265807,user,0.2547756360467012,0.0
user_921173,user,0.5729616478529882,0.0
user_659032,user,0.4839730953048731,0.0
user_790106,user,0.1398192473702287,0.0
user_659042,user,0.1197778008628458,0.0
user_527972,user,0.2561001680579804,0.0
user_134758,user,0.3111398578095081,0.0
user_790120,user,0.1055936073914846,0.0
user_527981,user,0.2934505076007933,0.0
user_3695,user,0.1866521658526262,0.0
user_921202,user,0.5297627049100191,0.0
user_396918,user,0.1413751975907244,0.0
user_134777,user,0.2463318821484731,0.0
user_134781,user,0.4544371910425496,0.0
user_396926,user,0.8951525685374724,0.0
user_921216,user,0.7541127338904366,0.0
user_134787,user,0.1303262331643712,0.0
user_3722,user,0.1892365656054701,0.0
user_790156,user,0.2276893877685211,0.0
user_3726,user,0.252539412463758,0.0
