node_id,node_type,risk_score,label
user_788710,user,0.2185791315599198,0.0
user_919785,user,0.5296328649123684,0.0
user_919786,user,0.2447082225680999,0.0
user_264427,user,0.6711373073844654,0.0
user_264426,user,0.2714798114812013,0.0
user_2285,user,0.1514994919324483,0.0
user_657649,user,0.1466997486982942,0.0
user_919794,user,0.7335627738126013,0.0
user_133370,user,0.1256985693016646,0.0
user_2299,user,0.1835635766915256,0.0
user_526593,user,0.1953532559534597,0.0
user_526594,user,0.1788948637738921,0.0
user_133378,user,0.1954814563310384,0.0
user_788741,user,0.4275493093998591,0.0
user_788743,user,0.1419723069393683,0.0
user_526603,user,0.1353994471352058,0.0
user_2315,user,0.2136093188035165,0.0
user_788748,user,0.1441398383950024,0.0
user_788750,user,0.1103181135059566,0.0
user_788747,user,0.217320318004821,0.0
user_788751,user,0.6701692174901192,0.0
user_2321,user,0.1996492123485512,0.0
user_919821,user,0.385196003380366,0.0
user_526613,user,0.2316295601803027,0.0
user_919831,user,0.3532211608911288,0.0
user_2327,user,0.1926117323214768,0.0
user_788765,user,0.3618764553281495,0.0
user_526621,user,0.1177235940646722,0.0
user_2336,user,0.230372063070277,0.0
user_919842,user,0.1951367164648655,0.0
user_2341,user,0.110641493369018,0.0
user_2343,user,0.5164707349305566,0.0
user_919848,user,0.9499146757618416,1.0
user_657703,user,0.2823757678660198,0.0
user_395564,user,0.2724791693229045,0.0
user_2349,user,0.3807971005680992,0.0
user_919856,user,0.2044737627103412,0.0
user_526646,user,0.2021013290397061,0.0
user_919864,user,0.5900560971961651,0.0
user_788796,user,0.1420780279215641,0.0
user_919872,user,0.1459490730536551,0.0
user_264513,user,0.1349525636843494,0.0
user_919874,user,0.1714767384880494,0.0
user_657733,user,0.1352567630419674,0.0
user_526664,user,0.1167168305834007,0.0
user_133451,user,0.1902686337056121,0.0
user_133452,user,0.124043061977707,0.0
user_2383,user,0.2426991002444902,0.0
user_788817,user,0.6102154521478524,0.0
user_919890,user,0.1595010182995616,0.0
user_2397,user,0.2106729890160217,0.0
user_133472,user,0.2219509541344441,0.0
user_788839,user,0.1332265494159173,0.0
user_2408,user,0.2443960819357774,0.0
user_788844,user,0.1347177929878674,0.0
user_919920,user,0.8731458954379832,0.0
user_657776,user,0.1163867960148131,0.0
user_133491,user,0.3157952760564565,0.0
user_2420,user,0.3615386536162847,0.0
user_2438,user,0.1300140521570112,0.0
user_788872,user,0.7826255235391604,0.0
user_2444,user,0.2531854192975622,0.0
user_133516,user,0.129675865221058,0.0
user_2446,user,0.5927337319973233,0.0
user_919951,user,0.5400342942034565,0.0
user_657809,user,0.1437913142280433,0.0
user_657814,user,0.1115590650665301,0.0
user_788886,user,0.2076291514114228,0.0
user_133530,user,0.2601994462110846,0.0
user_919963,user,0.2213736537482823,0.0
user_2459,user,0.2268975555603533,0.0
user_2472,user,0.1452801088826527,0.0
user_526763,user,0.1532877620546321,0.0
user_919983,user,0.1615918060016923,0.0
user_526769,user,0.785006873591389,0.0
user_919987,user,0.68419869180836,0.0
user_133556,user,0.130247648936861,0.0
user_395705,user,0.1737444029061328,0.0
user_2492,user,0.1949899928298117,0.0
user_526780,user,0.3523156499529932,0.0
user_919996,user,0.4801205421879141,0.0
user_657854,user,0.1981566070326529,0.0
user_526784,user,0.2784995504498047,0.0
user_133573,user,0.1536922548772994,0.0
user_788937,user,0.7119555050663959,0.0
user_526800,user,0.1733118779590626,0.0
user_2513,user,0.2994619982820017,0.0
user_920018,user,0.2391448907261195,0.0
user_788946,user,0.1414004713102141,0.0
user_2517,user,0.1573342353312213,0.0
user_920022,user,0.1744382841088038,0.0
user_920023,user,0.6224321277101798,0.0
user_657881,user,0.2537910164116019,0.0
user_920024,user,0.5071928072578049,0.0
user_395735,user,0.1867225332738525,0.0
user_2524,user,0.161448593821236,0.0
user_2527,user,0.2426086199807381,0.0
user_264674,user,0.3847754103470363,0.0
user_657892,user,0.1394386474585299,0.0
user_526822,user,0.8445021902026776,0.0
user_133606,user,0.1149146183334929,0.0
user_657896,user,0.1317292127394002,0.0
user_920051,user,0.2987816918540124,0.0
user_920052,user,0.923717736443786,1.0
user_788986,user,0.1702762614550151,0.0
user_2554,user,0.3482904122593385,0.0
user_920065,user,0.1651284822157639,0.0
user_920068,user,0.3103576081948709,0.0
user_2568,user,0.1393843825002503,0.0
user_395787,user,0.2369742829160425,0.0
user_657934,user,0.1871104429707613,0.0
user_789012,user,0.7306411165583242,0.0
user_920086,user,0.4293541049559504,0.0
user_395798,user,0.8790921513808816,0.0
user_526872,user,0.1917357422036225,0.0
user_789022,user,0.2407377845291414,0.0
user_920094,user,0.3092817198220313,0.0
user_657953,user,0.6597570051206152,1.0
user_526884,user,0.5557807048120607,0.0
user_920101,user,0.6025112658993081,0.0
user_133674,user,0.1563286029612011,0.0
user_133677,user,0.1298106856288499,0.0
user_789040,user,0.1730720340811833,0.0
user_264753,user,0.407847857644174,0.0
user_920113,user,0.8594406264017972,0.0
user_2612,user,0.2325814045167851,0.0
user_789050,user,0.6257053566885173,0.0
user_657979,user,0.119426349401889,0.0
user_789055,user,0.3722474810970205,0.0
user_920129,user,0.959830845759726,1.0
user_2629,user,0.2263110768900416,0.0
user_133706,user,0.1434776713976166,0.0
user_789066,user,0.2834758923288394,0.0
user_658004,user,0.1134691960673606,0.0
user_920153,user,0.3594625109956129,0.0
user_526938,user,0.2690576338536419,0.0
user_2651,user,0.2569133946624303,0.0
user_658012,user,0.1685009639145235,0.0
user_526944,user,0.2188978221243737,0.0
user_920162,user,0.6341088687623448,0.0
user_658020,user,0.7289048709322463,0.0
user_658021,user,0.1714279412202514,0.0
user_2672,user,0.3337605659962487,0.0
user_395891,user,0.2448285755995795,0.0
user_920182,user,0.3722035762098455,0.0
user_264838,user,0.206253073992258,0.0
user_920199,user,0.5263967654600921,0.0
user_789128,user,0.5257554671742429,0.0
user_920202,user,0.6589191269171449,0.0
user_920210,user,0.4955883988527684,0.0
user_789139,user,0.2059363437185213,0.0
user_920214,user,0.5336752552010976,0.0
user_789148,user,0.2100861385955429,0.0
user_2717,user,0.1756385052464945,0.0
user_920224,user,0.2066128770885069,0.0
user_133796,user,0.1245956035232867,0.0
user_789159,user,0.6603668449479317,0.0
user_2731,user,0.1411673942733731,0.0
user_2734,user,0.6134684870160874,0.0
user_133807,user,0.2298232649534184,0.0
user_133814,user,0.1510481095421628,0.0
user_264886,user,0.4081783495045889,0.0
user_789177,user,0.8900474097883208,0.0
user_920252,user,0.1686025450416575,0.0
user_789183,user,0.1467143681506257,0.0
user_527040,user,0.2038271289848479,0.0
user_658115,user,0.1165133410260733,0.0
user_789190,user,0.1052294252626377,0.0
user_920263,user,0.939426568790863,0.0
user_133833,user,0.1803055047901432,0.0
user_2766,user,0.1575598764122644,0.0
user_2784,user,0.3339496046806352,0.0
user_789218,user,0.1970595082317118,0.0
user_527081,user,0.1483783950301197,0.0
user_920303,user,0.520074478835819,0.0
user_527087,user,0.2111830002657615,0.0
user_2807,user,0.206044989214484,0.0
user_396024,user,0.4152810646171955,0.0
user_264951,user,0.1614043936720723,0.0
user_133887,user,0.3285923706627155,0.0
user_2825,user,0.2126157460922257,0.0
user_527116,user,0.1557339333665677,0.0
user_920333,user,0.4334897358190996,0.0
user_658200,user,0.3537114163323162,0.0
user_264991,user,0.161565075189286,0.0
user_527137,user,0.1536198494526249,0.0
user_658210,user,0.1629108053147347,0.0
user_658213,user,0.1358328796977315,0.0
user_789287,user,0.6870554468075766,0.0
user_133932,user,0.3436026313116056,0.0
user_2861,user,0.4061446999965452,0.0
user_133943,user,0.1511937383394836,0.0
user_789308,user,0.2660275975529119,0.0
user_789315,user,0.2756749056060119,0.0
user_658247,user,0.149270356813113,0.0
user_920395,user,0.7930123714498551,0.0
user_658252,user,0.150071120207688,0.0
user_658254,user,0.1196574276385229,0.0
user_527183,user,0.1849527910989351,0.0
user_920402,user,0.2619091925383671,0.0
user_2902,user,0.1213782059975077,0.0
user_920407,user,0.8639535128275234,1.0
user_2904,user,0.762432186048255,0.0
user_789335,user,0.88081459407415,1.0
user_133979,user,0.4526155576932694,0.0
user_789339,user,0.6300209589617596,0.0
user_265054,user,0.2521330197999569,0.0
user_920417,user,0.7813131598639839,0.0
user_133986,user,0.1521741464385615,0.0
user_2919,user,0.1594755550757674,0.0
user_920424,user,0.3912354620948831,0.0
user_920425,user,0.4759876163667423,0.0
user_920427,user,0.1535757357047027,0.0
user_789356,user,0.5793116334525724,0.0
user_527214,user,0.1283799475192844,0.0
user_920434,user,0.8165711194802565,0.0
user_658297,user,0.2716650832287846,0.0
user_134011,user,0.4637110382792311,0.0
user_134012,user,0.171342398717227,0.0
user_658302,user,0.752716886733781,0.0
user_789382,user,0.6757372459887273,0.0
user_920460,user,0.4891325599972769,0.0
user_789389,user,0.2776510629456181,0.0
user_134028,user,0.1200697411331137,0.0
user_920478,user,0.6474615425263394,0.0
user_658342,user,0.3597337067634477,0.0
user_920489,user,0.2499663037088951,0.0
user_134058,user,0.170768098050244,0.0
user_658348,user,0.2485659826143105,0.0
user_527278,user,0.1588654179714514,0.0
user_789422,user,0.7626437302820752,0.0
user_920498,user,0.3016275814016612,0.0
user_658355,user,0.259813786735372,0.0
user_658359,user,0.2338713482705004,0.0
user_920504,user,0.7916093058922349,0.0
user_658365,user,0.1540345197757552,0.0
user_920510,user,0.8352802479229559,0.0
user_920511,user,0.1920502853306479,0.0
user_527296,user,0.1803458058905023,0.0
user_658366,user,0.1297167631140514,0.0
user_658378,user,0.3118610789096415,0.0
user_3017,user,0.2403595533940453,0.0
user_527308,user,0.1569618983398724,0.0
user_3026,user,0.2260087983197648,0.0
user_527316,user,0.1612693190560928,0.0
user_3029,user,0.179513011852219,0.0
user_920537,user,0.7396591102850103,0.0
user_658400,user,0.106081213976312,0.0
user_789473,user,0.1132153636064518,0.0
user_134116,user,0.212257433543048,0.0
user_789477,user,0.7584317854867074,0.0
user_134121,user,0.2982748205153998,0.0
user_3053,user,0.1920162346776073,0.0
user_134131,user,0.1321451732565,0.0
user_3064,user,0.1671635772729614,0.0
user_527356,user,0.581033745098772,0.0
user_789504,user,0.2914039059951974,0.0
user_134145,user,0.1521363289933611,0.0
user_920587,user,0.2918545686361028,0.0
user_789518,user,0.4266309655833213,0.0
user_789521,user,0.2252939456374653,0.0
user_920597,user,0.7173385627739495,0.0
user_3099,user,0.1793211660075819,0.0
user_658469,user,0.13334294839196,0.0
user_920619,user,0.3046033300082786,0.0
user_134194,user,0.1932485647218341,0.0
user_134203,user,0.121125920970665,0.0
user_527421,user,0.1225318297621702,0.0
user_134209,user,0.237387891971621,0.0
user_527426,user,0.1440864846963488,0.0
user_527429,user,0.1340069867869807,0.0
user_920647,user,0.2478079385303351,0.0
user_396362,user,0.393979579586434,0.0
user_789579,user,0.7711743831312793,0.0
user_265293,user,0.3784243040755404,0.0
user_396368,user,0.2283908677894875,0.0
user_527444,user,0.2337136684343232,0.0
user_658518,user,0.1508787996463452,0.0
user_3159,user,0.1673023185370441,0.0
user_789592,user,0.4002557909624474,0.0
user_920664,user,0.7464480758014074,0.0
user_527450,user,0.1776914952205592,0.0
user_265311,user,0.59766588911094,0.0
user_265312,user,0.6427207364623629,0.0
user_3174,user,0.3060473206291391,0.0
user_527464,user,0.3414139739153634,0.0
user_789610,user,0.1662014493938531,0.0
user_920683,user,0.2247528001931286,0.0
user_527468,user,0.1256113595244833,0.0
user_527469,user,0.1654038275874454,0.0
user_658544,user,0.165616708399616,0.0
user_789621,user,0.5180375961400613,0.0
user_134263,user,0.1425452087985673,0.0
user_789628,user,0.8600216080998615,0.0
user_3201,user,0.2163323821394055,0.0
user_265348,user,0.2430982364134698,0.0
user_920711,user,0.21683320213422,0.0
user_789644,user,0.8093009066155593,0.0
user_3218,user,0.2713885694948116,0.0
user_134296,user,0.7907632005667654,0.0
user_920729,user,0.2983683501881397,0.0
user_920732,user,0.1443093211617853,0.0
user_3229,user,0.3573822966593649,0.0
user_527518,user,0.6805459983207823,0.0
user_658591,user,0.1242036179821675,0.0
user_920737,user,0.1160788105440575,0.0
user_3234,user,0.260276977091991,0.0
user_527524,user,0.1138860000900533,0.0
user_396460,user,0.1902591660351375,0.0
user_134322,user,0.1248984486849489,0.0
user_920754,user,0.3491295441142019,0.0
user_3251,user,0.1686658520607359,0.0
user_789685,user,0.7907362037797926,0.0
user_265403,user,0.1203442921899507,0.0
user_658619,user,0.1049493789605477,0.0
user_920764,user,0.4251650824794115,0.0
user_3267,user,0.3148191653389512,0.0
user_134341,user,0.1884788532833635,0.0
user_658634,user,0.8184831582929557,0.0
user_920779,user,0.1411290737001716,0.0
user_265418,user,0.199328296693304,0.0
user_658638,user,0.1352953265652022,0.0
user_527568,user,0.2295944925752706,0.0
user_527570,user,0.2717689615291938,0.0
user_3286,user,0.2900714577936635,0.0
user_3288,user,0.254890949301118,0.0
user_920802,user,0.6955995478517042,0.0
user_658659,user,0.12881191375359,0.0
user_3304,user,0.3818683959440404,0.0
user_789736,user,0.729591827573507,0.0
user_789740,user,0.1725753738298931,0.0
user_3315,user,0.2121063162665753,0.0
user_920824,user,0.4520097728919848,0.0
user_789760,user,0.2704976250556368,0.0
user_658693,user,0.14283024032133,0.0
user_134409,user,0.1128818669496793,0.0
user_3338,user,0.1956750141108327,0.0
user_3348,user,0.2516050935754966,0.0
user_789783,user,0.4325537969822994,0.0
user_265499,user,0.6961027050487952,0.0
user_920866,user,0.1688219306649441,0.0
user_920898,user,0.2185028628268926,0.0
user_3395,user,0.4794315962694741,0.0
user_789827,user,0.1976999449099081,0.0
user_920911,user,0.2758671832729574,0.0
user_920912,user,0.2252890509262791,0.0
user_789843,user,0.1378270013226541,0.0
user_789845,user,0.483651829915815,0.0
user_920917,user,0.3036975012678847,0.0
user_527704,user,0.711872347884055,0.0
user_920922,user,0.5368188068973828,0.0
user_396636,user,0.1872318852316087,0.0
user_134493,user,0.1531858719915581,0.0
user_134512,user,0.1344087099531002,0.0
user_920945,user,0.6914560124297636,0.0
user_3442,user,0.3012091886048166,0.0
user_134516,user,0.2151226571745619,0.0
user_920950,user,0.912772087887652,1.0
user_920952,user,0.3129162275087215,0.0
user_527738,user,0.1979517713638721,0.0
user_527742,user,0.1448922165168803,0.0
user_789896,user,0.1208103363212734,0.0
user_527757,user,0.1771627053601954,0.0
user_920978,user,0.2948466968493742,0.0
user_789912,user,0.6216364304240876,0.0
user_789914,user,0.1283513687983328,0.0
user_921000,user,0.259217843058926,0.0
user_134572,user,0.1208808549965845,0.0
user_134578,user,0.1663696542526933,0.0
user_658867,user,0.1723006836273835,0.0
user_134581,user,0.143013809492971,0.0
user_265655,user,0.5319066248191894,0.0
user_3514,user,0.1494517084429391,0.0
user_527802,user,0.2877860697106089,0.0
user_265661,user,0.244659860741954,0.0
user_658877,user,0.3549649727872266,0.0
user_789953,user,0.4099775384038644,0.0
user_658884,user,0.4545356781474289,0.0
user_921030,user,0.1693378637014508,0.0
user_265668,user,0.2150219524344497,0.0
user_658889,user,0.2185581651831977,0.0
user_921036,user,0.3466564696141209,0.0
user_527823,user,0.3319765630436741,0.0
user_921044,user,0.252638577560375,0.0
user_527829,user,0.4991821351321535,0.0
user_134613,user,0.5074191660672218,0.0
user_3548,user,0.2587726140249398,0.0
user_789981,user,0.4838853626063049,0.0
user_789983,user,0.2647859210788419,0.0
user_921059,user,0.2126144364901424,0.0
user_921061,user,0.7400880161861982,0.0
user_3557,user,0.2481920599760745,0.0
user_658923,user,0.2944552246097152,0.0
user_658936,user,0.708210674834189,0.0
user_921087,user,0.2342918959094799,0.0
user_921095,user,0.5909646648640111,0.0
user_396808,user,0.1952928376110929,0.0
user_3591,user,0.1656551976330642,0.0
user_3595,user,0.2321195273713414,0.0
user_790033,user,0.1385827259305858,0.0
user_134680,user,0.3096431571667448,0.0
user_790040,user,0.4334073050946805,0.0
user_134682,user,0.1678133495207002,0.0
user_921124,user,0.2540477667870927,0.0
user_921127,user,0.1640204103456123,0.0
user_3628,user,0.1811484643827119,0.0
user_134702,user,0.1993752469817001,0.0
user_921137,user,0.7960783515880676,0.0
user_921144,user,0.1259912526800615,0.0
user_790072,user,0.4704835191613823,0.0
user_3640,user,0.2153755038746482,0.0
user_527930,user,0.1964534828015672,0.0
user_659007,user,0.0960070144225318,0.0
user_527936,user,0.1368073097631578,0.0
user_134726,user,0.3480047795454033,0.0
user_3660,user,0.1197130907629878,0.0
user_921165,user,0.8405688487510113,0.0
user_265807,user,0.2811039792316492,0.0
user_921173,user,0.5075716868202168,0.0
user_659032,user,0.4849604400337896,0.0
user_790106,user,0.1586547792470322,0.0
user_659042,user,0.1204723669467697,0.0
user_527972,user,0.3553492347437207,0.0
user_134758,user,0.2952604909777125,0.0
user_790120,user,0.1095079064250409,0.0
user_527981,user,0.2715103413823044,0.0
user_3695,user,0.1741247036409637,0.0
user_921202,user,0.6261522930677972,0.0
user_396918,user,0.1442999361151132,0.0
user_134777,user,0.3568515877662348,0.0
user_134781,user,0.3876918380655608,0.0
user_396926,user,0.8624094423624911,0.0
user_921216,user,0.734734087333909,0.0
user_134787,user,0.1338609147298855,0.0
user_3722,user,0.1962379077174791,0.0
user_790156,user,0.1987873485833745,0.0
user_3726,user,0.2216199033521217,0.0
