user_id,kyc_speed_sec,account_age_days,is_high_risk_career,is_high_risk_income,career_income_risk,career_freq,is_app_user,reg_hour,reg_is_night,reg_is_weekend,reg_to_kyc1_days,twd_dep_count,twd_dep_sum,twd_dep_mean,twd_dep_std,twd_dep_max,twd_wit_count,twd_wit_std,twd_wit_max,twd_net_flow,twd_withdraw_ratio,twd_smurf_flag,twd_wit_ip_ratio,crypto_dep_count,crypto_dep_mean,crypto_dep_max,crypto_wit_count,crypto_wit_sum,crypto_wit_mean,crypto_wit_max,crypto_currency_diversity,crypto_protocol_diversity,crypto_wallet_hash_nunique,crypto_internal_count,crypto_internal_peer_count,crypto_wit_ip_ratio,trading_mean,trading_max,trading_buy_ratio,trading_market_order_ratio,swap_count,swap_sum,ip_unique_count,ip_night_ratio,ip_max_shared,fund_stay_sec,pagerank_score,connected_component_size,total_tx_count,first_to_last_tx_days,weekend_tx_ratio,dep_to_first_wit_hours,twd_to_crypto_out_ratio,tx_amount_cv,rapid_kyc_then_trade,crypto_out_in_ratio,same_day_in_out_count,tx_interval_mean,tx_interval_std,tx_interval_min,tx_interval_median,amount_p90_p10_ratio,active_days,if_score,hbos_score,lof_score,gnn_emb_0,gnn_emb_1,gnn_emb_2,gnn_emb_3,gnn_emb_4,gnn_emb_5,gnn_emb_6,gnn_emb_7,gnn_emb_8,gnn_emb_9,gnn_emb_10,gnn_emb_11,gnn_emb_12,gnn_emb_13,gnn_emb_14,gnn_emb_15
874361,,0.2000471502542496,,,,,,,,,,-0.1248580515384674,0.1323870271444321,,,,,,,,,,,,,,,0.2133475542068481,,,,,,,,,,,,,0.1151217371225357,0.559720516204834,,,,,,,,,-0.1802144646644592,,,,,,,-0.1791358292102814,-0.1410038322210312,,0.2028639912605286,,,,,,,,,,,,,,,,,,,,,
839816,,0.1498139798641205,,,,,,,,,,,,,,,,,,0.1522210836410522,,,,0.09631966054439545,0.1133058220148087,0.09764543920755386,,,,,,,,,,,,,,,,-0.1014735922217369,0.4051368236541748,,0.1710761785507202,,,,,,,,,,,,,,,,-0.2252154499292374,,,,,-0.1244535595178604,,,,,,,,,,,,,,,,
875129,,0.2239477634429932,,,,,,,,,,-0.09817202389240265,0.09953130781650543,,,,,,,,,,,,,,,0.2358768433332443,,0.1306485384702682,,,,,,,,,,,0.1287675946950912,0.617111086845398,,-0.439043790102005,,,,,,,,,-0.138630673289299,,,,,,,,0.2099167555570602,,,,,,,,,,,,,,,,,,,,,
841126,,0.1549204736948013,,,,,,,,,,,,,,,,,,0.148980438709259,,,,,0.104539081454277,0.100709080696106,,-0.0863296389579773,,,,,,,,,,,,,,-0.1070469170808792,0.3716185986995697,,0.1455833315849304,,,,,,,,,,,,,,,,-0.1996941715478897,,,,,,,,,,,0.08399159461259842,,,,,,,,,,
954084,,0.2196503877639771,,,,,,-0.31081622838974,,,,0.2202887833118439,0.2726077139377594,,,,,,,0.1684007346630096,,,,,,,,0.5814324617385864,,0.1782289892435074,,,,,,,,,,,,0.4251741468906403,,-0.5357908606529236,,,,,,,,,,,,,,,,,-0.242571622133255,,,,,,,,,,,,,,,,,,,,,
774537,,,,,,,,0.1029092073440552,,,,,,,,,,,,0.165497675538063,,,,0.1222101524472237,0.1054399386048317,,,,,,,,,,,,,,,,,-0.1094762980937958,0.4852211773395538,,0.1949136555194855,,,,,,-0.1574853360652924,,,,,,,,,,-0.2070334404706955,,,,,,,,,,,0.1022380366921425,,,,,,,,,,
956594,,0.2064036428928375,,,,0.1924459040164948,,,,,,-0.09077117592096329,0.1464390456676483,,,,,,,,,,,,,,,0.3212101459503174,,,,,,,,,,,,,0.1167118549346924,0.6563827991485596,,0.08881925046443939,,,,,,,,,0.1057465299963951,,,,,,,,0.1040060594677925,,,,,,,,,,,,,,,,,,,,,
736542,,-0.1655234843492508,,,,,,,,,,,0.1204418390989304,,,,,,,,,,,,,,,0.2238830178976059,,,,,,,,,,,,,0.1452821493148804,0.6937540769577026,,0.110036164522171,,,,,,,,,,,,,,-0.185041144490242,-0.1899550408124924,,0.2335805147886276,,,-0.1341365277767181,,,,,,,,,,,,,,,,,,
953394,,0.1517745703458786,,,,,,-0.2779160439968109,,,,0.1719920039176941,0.2375534027814865,,,,,,0.1196563243865967,,,,,,,,,0.4187702238559723,,0.1662049889564514,,,,,,,,,,,,0.5859020352363586,,,,,,,,,-0.1510688215494156,,,,,,,,,,0.176495298743248,,,,,,,,,,,,,,,,,,,,,
877220,,0.1815343350172043,,,,,,0.101524256169796,,,,,,,,,,,,0.1734708994626999,,,,0.1111411601305008,0.1420146375894547,0.1069918274879456,,,,,,,,,,,,,,,,,0.4383976459503174,,0.1754436790943146,,,,,,-0.1821827590465546,,,,,,,,,,-0.2141509503126144,,,,,,,,,,,,,,,,,,,,,
962640,,0.1233907118439674,,,,,,,,,,,,,,,,,,0.1587084531784058,,,,,0.09896864742040634,0.08562437444925308,,,,,,,,,,,,,,,,-0.101966880261898,0.3788226842880249,,0.1605898588895798,,,,,,,,,,,,,-0.1080047786235809,,-0.09303344041109085,-0.2344956696033478,,,,,,,,,,,,,,,,,,,,,
898028,,0.1889044493436813,,,,,,,,,,0.2030421793460846,0.2766561508178711,,,,,,,0.1496130079030991,,,,,,,,0.7218736410140991,,0.2272707223892212,,,,,,,,,,0.4252080619335175,,,,,,,,,,-0.2051386088132858,,,-0.2596440315246582,,,,,0.1364914178848267,,,,,,,,,,,,,,,,,,,,,,,,
889152,,0.1898800581693649,,,,,,,,,,,,,,,,,,0.1681090146303177,,,,0.1181621253490448,0.1392294317483902,0.1145459413528442,,,,,,,,,,,,,,,,-0.09560519456863403,0.4514119327068329,,0.1979601383209229,,,,,,-0.1588889211416245,,,,,,,,,,-0.2044648230075836,,,,,,,,,,,,,,,,,,,,,
975937,,0.2196767330169678,,,,,,,,,,0.1837745308876038,0.2588725984096527,,,,,,,0.1465241014957428,,,,,,,,0.5605243444442749,,0.1233228445053101,,,,,,,,-0.1863498836755753,,,,,,-0.356810599565506,,,,,,,,,,,,,,0.1960667371749878,,,,,,,,,,,,,-0.1367785930633545,,,,,,,,,,,
908137,-0.1103173419833183,0.1572401076555252,,,,,,,,,,-0.1275903880596161,0.152524396777153,,,,,,,,,,,,,,,0.28607177734375,,0.1705258190631866,,,,,,,,,,,0.1299543380737305,0.6188861131668091,,,,,,,,,,,,,,,,,,,0.097831130027771,,,,,,,,,,,,-0.1717247813940048,,,,,,,,,
873108,-0.1142421141266823,0.1893777549266815,,,,0.1909467279911041,,,,,,,,,,,,,,0.169981449842453,,,,,0.1320466548204422,,,,,,,,,,,,,,,,,,0.4184922277927399,,0.1804554164409637,,,,,,-0.1986927092075348,,,,,,,,,,-0.2046261131763458,,,,,-0.1153017356991768,,,,,,,,,,,,,,,,
933279,,0.2478528171777725,,,,,,,,,,-0.10512875020504,,,0.111034169793129,,,,,,,,,,,,,0.1402034610509872,,0.1124528646469116,,,,,,,,,,,,0.5728898048400879,,0.1081592440605164,,,,,-0.1030137091875076,,,,,,,,,-0.2178648263216019,,-0.09978113323450089,,,,,,,,,,,,,,,,,,,,,,
797966,,,,,,0.1937408447265625,,,,,,,,,,,,,,0.1767536401748657,,,,0.1176548227667809,0.1116086095571518,,,,,,,,,,,,,,,,,-0.1191854029893875,0.4531691074371338,,0.1904289275407791,,,,,,-0.2345225214958191,,,,,,,,,,-0.2003307640552521,,,,,-0.1340998411178589,,,,,,,,,,,,,,,,
905734,,0.2040153741836548,,,,,,,,,,,0.2947802841663361,,,,,,,0.1313599348068237,,,,,,,,0.6229074001312256,,,,,,,,,,,,,0.09723443537950516,0.6202659606933594,,,,,,,,,0.1133270040154457,,,,,,,,-0.1012177988886833,,-0.09581312537193298,,,,,,,,,,-0.09875504672527313,,,,,,,,,,,
804374,,,,,,,,0.08567416667938232,,,,,,,,,,,,0.160436749458313,,,,0.1085095852613449,,,,,,,,,,,,,,,,,,-0.1089138686656952,0.4015363156795502,0.07431977987289429,0.1770946830511093,,,,,,-0.2240445166826248,,,,,,,,,,-0.2030923664569855,,,,,-0.1050737202167511,,,,,,,,,,,,,,,,
905255,,0.1639944016933441,,,,,,,,,,,,,,,,,,0.1611257344484329,,,,,0.09919285029172897,,,,,,,,,,,,,,,,,-0.1001292541623116,0.4023390114307404,,0.1642510592937469,,,,,,,,,,,,,-0.09663840383291245,,-0.09269999712705612,-0.2343427836894989,,,,,-0.09515685588121414,,,,,,,,,,,,,,,,
975179,,0.1870401501655579,,,,,,,,,,,0.1928156465291977,,-0.1466886401176453,,,,,,,,,,,,,0.3650272786617279,,0.1590433269739151,,,,,,,,,,,,0.5192285180091858,,,,,,,,,,,,,,,,0.1627339273691177,0.1096869558095932,,-0.2798245251178741,,,,,,,,-0.1041437312960625,,,,,,,,,,,,,
878131,,0.3036690652370453,,,,0.2025492787361145,,0.134192630648613,,,,,,,,,,,,,,,,,,,,-0.1217645779252052,,,,,,,,,,,,,,0.5175092220306396,,0.1134867742657661,,,,,,,,,,,,,,0.1126952692866325,,0.2416050583124161,0.2176760137081146,,,-0.1381053179502487,,,,,,,,,,,,,,,,,,
917481,,0.1029656976461411,,,,,-0.3069687485694885,,,,,,0.1204125583171844,,,,,,,,,,,,,,,0.302747368812561,,0.1564343273639679,,,,,,,,,,,0.1399465948343277,0.5975291728973389,,0.1106578409671783,,,,,,,,,,,,,,0.1456246376037598,,,0.1239365562796593,,,,,,,,,,,,,,,,,,,,,
849131,,,,,,,,,,,,0.2213936746120453,0.2590831816196442,,,,,,,,,,,,,,,0.5505703091621399,,0.1592575758695602,,,,,,,,-0.1405327320098877,,,,0.4635119736194611,,-0.304633617401123,,,,,0.1329924911260605,,,,,,,,,0.1780804097652435,0.1507510095834732,,,,,,,,,,,,,,,,,,,,,,,
992345,,0.1479209810495377,,,,-0.3334631621837616,,,,,,,0.133589118719101,,-0.1183520182967186,,,,,,,,,,,,,0.2480571419000626,,0.1426729112863541,,,,,,,,,,,0.1316658854484558,0.6672074198722839,,,,,,,,,,,,,,,,,,,,,,-0.1222832202911377,,,,,-0.1316301673650742,,,,,,,,,,,,,
996140,,0.2072776705026627,,,,,,,,,,-0.1045278459787369,,,-0.1174726337194443,,,,,,,,,,,,,0.2003295719623566,,0.110498733818531,,,,,,,,,,,,0.6237775087356567,,,,,,,,,,,0.1045074760913849,,,,,-0.2334537506103516,,0.1809140741825104,,,,,,,,,-0.1269670575857162,,,,,,,,,,,,,
942771,,0.1943032592535019,,,,0.1481159329414368,,,,,,,0.2269154340028763,,,,,,,,,,,,,,,0.452224463224411,,0.1728837788105011,,,,,,,,,,,,0.5699602365493774,,,,,,,,,-0.2057782560586929,,,,,,,-0.182418555021286,-0.1797084510326385,,0.1425166577100754,,,,,,,,,,,,,,,,,,,,,
992537,,0.1789721101522446,,,,,,,,,,,0.1765746474266052,,0.1193147823214531,,,,,,,,,,,,,0.3539642989635468,,0.1574201136827469,,,,,,,,,,,0.1101725101470947,0.6040032505989075,,,,,,,,,-0.2808154821395874,,,,,,,0.1733308285474777,0.115017257630825,,,,,,,,,,,,,,,,,,,,,,,
887258,,0.2024636119604111,,,,,,,,,,,0.1531518548727036,,0.0942760556936264,,,,,,,,,,,,,0.315732479095459,,0.1627823114395142,,,,,,,,,,,0.1187260150909424,0.6232656240463257,,0.1069156378507614,,,,,,,,,,,,,,0.116140604019165,,,0.1287503838539124,,,,,,,,,,,,,,,,,,,,,
890001,,0.1678056418895721,,,,,,,,,,,,,,,,,,0.1453722566366196,,,,,0.1418310701847076,0.1216262206435204,,,,,,,,,,,,,,,,-0.08052702248096466,0.4058550298213959,,0.1693779826164246,,,,,,,,,,,,,-0.09734002500772476,,,-0.249871239066124,,,-0.09470069408416748,,,,,,,,,,,,,,,,,,
914924,,0.2185762375593185,,,,,,-0.1812464892864227,,,,,0.254017174243927,,,,,,,,,,,,,,,0.6432212591171265,,0.1694766581058502,,,,,,,,-0.1935888379812241,,,,-0.1587249934673309,,,,,,,,,,,,,,,,0.2136910110712051,0.1721568554639816,,,,,,,,,,,,-0.1689749360084534,,,,,,,,,,,
798925,,-0.09710583835840225,,,,,,0.09848346561193466,,,,,,,,,,,,0.1585937738418579,,,,,0.13222336769104,0.1024966090917587,,-0.0918651893734932,,,,,,,,,,,,,,-0.1745379567146301,0.3692316114902496,,0.134304016828537,,,,,,,,,,,,,,,,0.1439575254917145,,,,,,,,,,,,,,,,,,,,,
976730,,0.1320513933897018,,,,,,0.09889008104801178,,,,,0.133524090051651,,,,,,,,,,,,,,,0.205431804060936,,,,,,,,,,,,,0.1008196771144867,0.5409041047096252,,0.1015985384583473,,,,,,,,,,,,,,,,-0.1260222345590591,,,,,,-0.1203829869627953,,,,,,,,,-0.09846135228872299,,,,,,,
974690,,0.2114686518907547,,,,,,-0.1648934930562973,,,,0.1477462351322174,0.2113630771636963,,,,,,,,,,,,,,,0.4473575055599213,,,,,,,,,,-0.1307526826858521,,0.5495591759681702,,0.3096128106117249,,,,,,,,,,,,,,,,,,,0.1968662589788437,,,,,,,,,,-0.132210835814476,,,,,,,,,,,
972404,-0.09889034181833267,0.1334331929683685,,,,,,,,,,0.187284529209137,0.2930356562137604,,,,,,,0.143206775188446,,,,,,-0.1079322174191475,,0.6325883269309998,,0.180148720741272,,,,,,,,,,,,0.5176055431365967,,-0.2691454887390137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950784,,0.2122367024421692,,,,,,,,,,,0.1000612005591393,,-0.1053974479436874,,,,,,,,,,,,,0.2378479689359665,,0.1323125809431076,,,,,,,,,,,,0.6026777625083923,,,,,,,,,,,,,,,,0.136310875415802,,0.1730388700962067,0.207431435585022,,,,,,,,-0.1219337806105614,,,,,,,,,,,,,
954982,,0.2172728031873703,,,,,,-0.1527083665132523,,,,0.2154580503702164,0.2808485925197601,,,,,,,0.1382166296243668,,,,,,,,0.627072811126709,,0.1504186689853668,,,,,,,,,,,,0.5278536677360535,,,,,,,,-0.1544284075498581,,,,,,,,,,,0.1804358512163162,,,,,,,,,,,,,,,,,,,,,
975816,,0.1435683518648148,,,,0.1351275444030762,,,,,,0.1841959804296494,0.2292328625917435,,,,,,,,,,,,-0.1537452191114426,-0.1542330086231232,,0.5473688840866089,,,,,,,,,,,,,,0.438165545463562,,-0.2052022367715836,,,,,,,,,,,,,,,,,0.1550381183624268,,,,,,,,,,,,,,,,,,,,,
905352,,0.1740135699510574,,,,,,,,,,0.1455027312040329,0.2770964801311493,,,,,,,0.135261595249176,,,,,,,,0.6155601143836975,-0.1037136539816856,,,,,,,,,,,,,0.491694837808609,,-0.2832194268703461,,,,,,,,,,,,,,0.1245677545666695,,,0.1596614271402359,,,,,,,,,,,,,,,,,,,,,
960204,,0.2108411490917206,,,,,,-0.1923968940973282,,,,,0.2249965965747833,,,,,,,0.1098202243447304,,,,,-0.2166450470685959,-0.1606560200452805,,0.6200761795043945,,,,,,,,,,,,,,0.4824064671993256,,,,,,,,,,,,,,,,,,,0.2037512362003326,,,,,,,,,-0.1133685261011124,,,,,,,,,,,,
956408,,0.1599188894033432,,,,,,,,,,,,,,,,,,0.1657732725143433,,,,,0.1279959976673126,0.1177836284041405,,,,,,,,,,,,,,,,-0.09892704337835312,0.3961824774742126,,0.1726686209440231,,,,,,,,,,,,,-0.09844047576189041,,,-0.2295351922512054,,,,,-0.101021833717823,,,,,,,,,,,,,,,,
884938,,0.1799763590097427,,,,,,,,,,,0.1766055673360825,,-0.1382334381341934,,,,,,,,,,,,,0.3433943688869476,,0.1596481055021286,,,,,,,,,,,0.1168809235095978,0.5775871872901917,,,,,,,,,,,,,,,,0.1487953215837479,,,,,,,,-0.1490798890590668,,,-0.1205437481403351,,,,,,,,,,,,,
663266,,-0.3495092391967773,,,,,,,,,,-0.1276603639125824,0.1695212870836258,,,,,,,,,,,,,,,0.2888871133327484,,,,,,,,,,,,,0.1448729932308197,0.664750874042511,,0.1151141971349716,,,,,,,,,,,,,,0.1354170143604279,,,-0.08572355657815933,,,,,,,,-0.1314186155796051,,,,,,,,,,,,,
980137,,,,,,,,,,,,-0.1016088426113129,0.1290378421545029,,,,,,,,,,,0.0953146293759346,,-0.088812455534935,,0.2524644136428833,,,,,,,,,,,,,,0.4632348716259003,,0.0867389366030693,,,,,,,,,-0.1003799587488174,,,,,-0.1573846191167831,,,0.2274668663740158,,,,,,,,,,,,,,,,,,,,,
754501,-0.2481967359781265,-0.1084500625729561,,,,,,,,,,0.158396452665329,0.221468597650528,,,,,,,,,,,,,,,0.4924865365028381,,0.186695471405983,,,,,,,,,,,0.1147705987095833,0.6277073621749878,,,,,,,,,-0.172307014465332,,,,,,,,,,0.1928370445966721,,,,,,,,,,,,,,,,,,,,,
807570,-0.1024411469697952,,,,,,,-0.1580681651830673,,,,,,,,,,,,0.1631696075201035,,,,0.09605620801448822,0.1315208077430725,0.1111095249652863,,,,,,,,,,,,,,,,-0.08975774794816971,0.3919807076454163,,0.1654664576053619,,,,,,,,,,,,,,,,-0.1996609717607498,,,,,,,,,,,,,,,,,,,,,
990199,,0.1618741154670715,,,,,,,,,,0.1669902950525284,0.2597083151340485,,-0.1365401744842529,,,,,,,,,,,,,0.5299693942070007,,0.211109846830368,,,,,,,,,,,,0.556990385055542,,-0.2640701234340668,,,,,,,-0.1191668137907982,,,,,,,,,,,,,,,-0.1638130247592926,,,,,,,,,,,,,,,,
966175,,0.2878531217575073,,,,,,,,,,,0.2146141976118088,,,,,,,,,,,,-0.2010268568992615,,,0.6128544211387634,,,,,,,,,,-0.1506663411855698,,0.5479611158370972,,,,,,,,,0.146430104970932,,,,,,,,,,-0.2007211744785309,,0.1915252357721329,,,,,,,,,,-0.1911607831716537,,,,,,,,,,,
800006,,,,,,0.1171153113245964,,,,,,0.152939185500145,0.2744534015655518,,,,,,,0.1127810031175613,,,,,,,,0.495331734418869,-0.1425834894180298,,,,,,,,,,,,0.1153337880969048,0.636065661907196,,,,,,,,,-0.2415973097085953,,,,,,,0.1095410659909248,,,,,,,,,,,,,,,,,,,,,,,,
984779,,0.2177999019622803,,,,0.1817335784435272,,,,,,0.209180936217308,0.2809127867221832,,,,,,,0.1782487034797668,,,,,,,,0.7344630360603333,,0.2586720883846283,,,,,,,,,,,,-0.152735561132431,,-0.2897701263427734,,,,,,,-0.1711131483316422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789177,,,,,,,,,,0.0804697796702385,,,,,,,,,,0.1728784739971161,,,,0.1064481511712074,0.1302511841058731,0.1206496208906174,,,,,,,,,,,,,,,,-0.09873232245445251,0.4343695044517517,,0.1861914992332458,,,,,,,,,,,,,,,,-0.185866042971611,,,,,-0.1058413684368134,,,,,,,,,,,,,,,,
903945,,0.216355949640274,,,,,,,,,,-0.115460142493248,0.1692432314157486,,0.1058170422911644,,,,,,,,,,,,,0.3295626640319824,,0.1591130495071411,,,,,,,,,,,0.1283164322376251,0.620890200138092,,,,,,,,,,,,,,,,0.1575167179107666,,,,,,,,,,,,,,,,,,,,,-0.1339461952447891,,,
969358,-0.1525441557168961,0.116591103374958,,,,0.1370044350624084,,,,,,,0.1585783064365387,,,,,,,,,,,,-0.1877648532390594,-0.1127562373876572,,0.2637021541595459,,0.1389058828353882,,,,,,,,,,,,0.4322166442871094,,,,,,,,,,,,,,,,,,,0.2351216077804565,,,,,,,,,,,,,,,,,,,,,
974980,,0.1501914113759995,,,,0.173085555434227,,,,,,0.1680801212787628,0.1935668140649796,,,,,,,,,,,,,,,0.4364582896232605,,0.09557098150253296,,,,,,,,,,,0.09336989372968674,0.5482235550880432,,,,,,,,,,,,,,,,,,-0.09286881238222122,0.1457983404397964,,,,,,,,,,,,,,,,,,,,,
942728,,0.1954291611909866,,,,0.2088579088449478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1505830138921738,0.6940811276435852,,,,,,,,,-0.1499360650777817,,,,,,,-0.180572897195816,-0.1660706698894501,,0.1991968303918839,,,-0.1434164941310883,,,,,,,,,-0.219685360789299,,,,,,,,,
899083,,0.2300237566232681,,,,,-0.3066074550151825,,,,,,-0.1180060878396034,,,,,,,,,,,,,,,-0.1343652009963989,,,,,,,,,,,,,0.1850745230913162,0.6156370639801025,,,,,,,,,0.1031439900398254,,,,,,,0.1199101507663727,,0.2645117342472076,0.2353313714265823,,,,,,,,,,,,,,,,,,,,,
873234,,0.1980012655258179,,,,0.2149175405502319,,,,,,,,,,,,,,0.1716134697198868,,,,,0.1392400860786438,,,,,,,,,,,,,,,,,-0.1101334244012833,0.4238785207271576,,0.1797365695238113,,,,,,-0.194672554731369,,,,,,,,,,-0.207820862531662,,,,,-0.1131476908922195,,,,,,,,,,,,,,,,
912408,,0.1539710909128189,,,,,,,,,,0.1724836975336075,,,,,,,,,,,,,-0.2458247393369675,,,0.6718682050704956,,,,,0.1369819939136505,,,,,,,,,0.4119950830936432,,-0.1969352662563324,,,,,,-0.1431319415569305,,,,,,,,,,,-0.3750916421413422,,,,,,,,,-0.1475139260292053,,,,,,,,,,,,
